entry_time,exit_time,p0,avg_entry,exit_price,pnl,pnl_pct,fills,hold_bars,max_dd_from_p0,reason
2022-06-22 21:00:00+00:00,2022-06-22 21:00:00+00:00,1049.31,1049.31,1061.90172,492.2656188921683,0.009977012000000165,1,1,0.0031544538792158136,take_profit
2022-06-22 22:00:00+00:00,2022-06-23 00:00:00+00:00,1059.39,1054.4892230084456,1067.143093684547,1601.5734118990658,0.009977012000000172,2,3,0.0133001066651565,take_profit
2022-06-23 01:00:00+00:00,2022-06-23 01:00:00+00:00,1078.52,1078.52,1091.46224,493.31013174897816,0.00997701200000009,1,1,0.004561806920594957,take_profit
2022-06-23 02:00:00+00:00,2022-06-23 06:00:00+00:00,1085.04,1080.0205651677697,1092.980811949783,1604.9717073632055,0.009977011999999839,2,5,0.011879746368797347,take_profit
2022-06-23 07:00:00+00:00,2022-06-23 09:00:00+00:00,1099.87,1094.7819610439014,1107.9193445764283,1607.575273604336,0.009977011999999992,2,3,0.007910025730313418,take_profit
2022-06-23 10:00:00+00:00,2022-06-23 12:00:00+00:00,1110.6,1110.6,1123.9271999999999,495.1588007931641,0.00997701199999995,1,3,0.006383936610840914,take_profit
2022-06-23 13:00:00+00:00,2022-06-23 13:00:00+00:00,1118.89,1108.728803258655,1122.033548897759,3284.357043681084,0.009977012000000065,3,1,0.01668618005344589,take_profit
2022-06-23 14:00:00+00:00,2022-06-23 15:00:00+00:00,1108.21,1098.1457936519892,1111.323543175813,3295.2190519496216,0.009977011999999902,3,2,0.019184089658097283,take_profit
2022-06-23 16:00:00+00:00,2022-06-23 18:00:00+00:00,1094.21,1089.1481444114736,1102.2179221444112,1621.6596151224803,0.009977011999999863,2,3,0.010445892470366806,take_profit
2022-06-23 19:00:00+00:00,2022-06-23 19:00:00+00:00,1101.85,1101.85,1115.0721999999998,499.4970024130889,0.009977012000000016,1,1,0.0019784907201523226,take_profit
2022-06-23 20:00:00+00:00,2022-06-23 20:00:00+00:00,1126.64,1126.64,1140.1596800000002,499.74617679244693,0.009977012000000134,1,1,0.005893630618476265,take_profit
2022-06-23 21:00:00+00:00,2022-06-23 22:00:00+00:00,1135.69,1130.4362564102564,1144.0014914871795,1625.9112128330744,0.009977012000000096,2,2,0.012397749385836059,take_profit
2022-06-23 23:00:00+00:00,2022-06-24 00:00:00+00:00,1141.56,1141.56,1155.25872,500.80656225665734,0.009977012000000158,1,2,0.0008409544833386212,take_profit
2022-06-24 01:00:00+00:00,2022-06-24 01:00:00+00:00,1143.39,1143.39,1157.11068,501.0563899107001,0.009977011999999704,1,1,0.001600503765119648,take_profit
2022-06-24 02:00:00+00:00,2022-06-24 02:00:00+00:00,1151.44,1151.44,1165.25728,501.30634219145577,0.009977011999999999,1,1,0.001641422913916574,take_profit
2022-06-24 03:00:00+00:00,2022-06-24 05:00:00+00:00,1152.52,1142.0533924976226,1155.758033207594,3325.1332974010147,0.009977012000000103,3,3,0.013335994169298485,take_profit
2022-06-24 06:00:00+00:00,2022-06-24 07:00:00+00:00,1141.79,1136.508037586548,1150.1461340375865,1636.3811626131355,0.009977012000000068,2,2,0.008574256211737678,take_profit
2022-06-24 08:00:00+00:00,2022-06-24 08:00:00+00:00,1148.71,1148.71,1162.49452,504.03147362632444,0.009977011999999917,1,1,0.00046138712120550245,take_profit
2022-06-24 09:00:00+00:00,2022-06-24 10:00:00+00:00,1159.37,1148.8411842397256,1162.6272784506023,3343.2089220465277,0.009977011999999974,3,2,0.014145613565988308,take_profit
2022-06-24 11:00:00+00:00,2022-06-24 11:00:00+00:00,1163.1,1163.1,1177.0572,505.9506718060511,0.009977011999999938,1,1,0.0014616112114176065,take_profit
2022-06-24 12:00:00+00:00,2022-06-24 12:00:00+00:00,1195.9,1195.9,1210.2508,506.2030656022471,0.009977011999999843,1,1,0.0031106279789280267,take_profit
2022-06-24 13:00:00+00:00,2022-06-24 13:00:00+00:00,1210.78,1205.1788873164421,1219.6410339642393,1646.9185329556058,0.009977012000000042,2,1,0.007226746394885942,take_profit
2022-06-24 14:00:00+00:00,2022-06-24 14:00:00+00:00,1202.88,1197.3154330061632,1211.6832182022372,1649.5901448441728,0.009977011999999853,2,1,0.008695796754456002,take_profit
2022-06-24 15:00:00+00:00,2022-06-24 16:00:00+00:00,1202.11,1191.1930410364396,1205.4873575288768,3368.515150519961,0.009977012000000217,3,2,0.015098451888762148,take_profit
2022-06-24 17:00:00+00:00,2022-06-24 17:00:00+00:00,1204.53,1204.53,1218.98436,509.7804364410258,0.009977012000000033,1,1,0.0014196408557695004,take_profit
2022-06-24 18:00:00+00:00,2022-06-24 18:00:00+00:00,1204.12,1204.12,1218.56944,510.03474071761593,0.009977012000000096,1,1,0.0022672158921036036,take_profit
2022-06-24 19:00:00+00:00,2022-06-24 19:00:00+00:00,1221.35,1215.699990108803,1230.2883899901085,1659.384788473486,0.009977011999999893,2,1,0.0076309002333482924,take_profit
2022-06-24 20:00:00+00:00,2022-06-24 20:00:00+00:00,1228.05,1222.3689956630906,1237.0374236110476,1662.0766229752626,0.009977011999999822,2,1,0.010594031187655218,take_profit
2022-06-24 21:00:00+00:00,2022-06-24 22:00:00+00:00,1219.5,1219.5,1234.134,511.94608487201185,0.009977011999999902,1,2,0.003321033210332066,take_profit
2022-06-24 23:00:00+00:00,2022-06-25 05:00:00+00:00,1230.31,1213.667020577946,1228.2310248248814,5702.509693584405,0.009977012000000124,4,7,0.021368598158187747,take_profit
2022-06-25 06:00:00+00:00,2022-06-25 07:00:00+00:00,1218.88,1213.2414164193867,1227.8003134164194,1674.853841267206,0.009977011999999928,2,2,0.006727487529535348,take_profit
2022-06-25 08:00:00+00:00,2022-06-25 21:00:00+00:00,1234.41,1216.2037043240202,1230.7981487759084,6324.327160585555,0.009977011999999886,5,14,0.044077737542631765,take_profit
2022-06-25 22:00:00+00:00,2022-06-26 06:00:00+00:00,1248.41,1237.0725677020416,1251.917438514466,3441.0201975312084,0.009977012000000063,3,9,0.016805376438830205,take_profit
2022-06-26 07:00:00+00:00,2022-06-26 11:00:00+00:00,1247.01,1241.241286007761,1256.136181439854,1693.4120012008352,0.009977012,2,5,0.00914988652857642,take_profit
2022-06-26 12:00:00+00:00,2022-06-26 12:00:00+00:00,1269.72,1252.5439030555142,1267.5744298921804,5807.123071693815,0.009977012000000162,4,1,0.02432819834294183,take_profit
2022-06-26 13:00:00+00:00,2022-06-26 20:00:00+00:00,1240.61,1223.8276876553107,1238.5136199071744,5839.37507838523,0.009977011999999816,4,8,0.024576619566181162,take_profit
2022-06-26 21:00:00+00:00,2022-06-27 13:00:00+00:00,1247.21,1228.814917304592,1184.8495,-24435.59473517246,-0.03770619220405089,5,17,0.05278982689362669,stop_loss
2022-06-27 14:00:00+00:00,2022-06-27 14:00:00+00:00,1183.24,1177.766288366431,1191.8994838268281,1675.412712071935,0.00997701200000018,2,1,0.006963929549372916,take_profit
2022-06-27 15:00:00+00:00,2022-06-27 18:00:00+00:00,1191.05,1180.2334823988247,1194.3962841876105,3421.245647973323,0.009977012000000117,3,4,0.01558288904747907,take_profit
2022-06-27 19:00:00+00:00,2022-06-27 22:00:00+00:00,1198.52,1192.9756025260594,1207.2913097563721,1683.6804513646348,0.009977012000000084,2,4,0.009645229115909577,take_profit
2022-06-27 23:00:00+00:00,2022-06-28 06:00:00+00:00,1202.28,1184.5475892407571,1198.7621603116463,6357.656856944552,0.009977012000000104,5,8,0.03336993046544889,take_profit
2022-06-28 07:00:00+00:00,2022-06-28 07:00:00+00:00,1199.61,1199.61,1214.00532,521.7719292080874,0.009977012000000198,1,1,8.33604254715358e-06,take_profit
2022-06-28 08:00:00+00:00,2022-06-28 08:00:00+00:00,1207.66,1207.66,1222.15192,522.0322154480236,0.00997701199999996,1,1,0.0030968981335806507,take_profit
2022-06-28 09:00:00+00:00,2022-06-28 13:00:00+00:00,1225.01,1219.343058814578,1233.9751755203529,1698.4182610556309,0.00997701199999986,2,5,0.008342789038456852,take_profit
2022-06-28 14:00:00+00:00,2022-06-28 14:00:00+00:00,1227.81,1211.2008392484886,1225.7352493194705,5824.290758638992,0.009977012000000165,4,1,0.025989363175083977,take_profit
2022-06-28 15:00:00+00:00,2022-06-28 23:00:00+00:00,1204.05,1180.4657316353255,1143.8474999999999,-24237.557082357933,-0.032957147120171025,6,9,0.05625181678501725,stop_loss
2022-06-29 00:00:00+00:00,2022-06-29 01:00:00+00:00,1144.05,1138.7575827436658,1152.4226737365898,1671.3036309712043,0.009977012000000016,2,2,0.00963244613434726,take_profit
2022-06-29 02:00:00+00:00,2022-06-29 05:00:00+00:00,1151.0,1135.429884082236,1149.0550426912228,5731.308074075263,0.009977011999999938,4,4,0.02169417897480454,take_profit
2022-06-29 06:00:00+00:00,2022-06-29 09:00:00+00:00,1133.25,1122.9583929545095,1136.4338936699635,3431.809326441784,0.009977012000000106,3,4,0.01654533421575116,take_profit
2022-06-29 10:00:00+00:00,2022-06-29 11:00:00+00:00,1129.55,1114.2700482754904,1127.6412888547964,5782.198837034637,0.009977011999999924,4,2,0.024036120578991516,take_profit
2022-06-29 12:00:00+00:00,2022-06-29 13:00:00+00:00,1117.94,1102.8171021814903,1116.0509074076683,5814.312417767127,0.00997701200000053,4,2,0.024813496252035,take_profit
2022-06-29 14:00:00+00:00,2022-06-29 16:00:00+00:00,1110.54,1100.4546337628067,1113.6600893679604,3481.5109088963363,0.009977012000000278,3,3,0.014164280440146252,take_profit
2022-06-29 17:00:00+00:00,2022-06-29 18:00:00+00:00,1099.23,1094.1449217073728,1107.2746607678612,1713.3384917840594,0.009977012000000085,2,2,0.010743884355412375,take_profit
2022-06-29 19:00:00+00:00,2022-06-29 19:00:00+00:00,1103.66,1103.66,1116.9039200000002,527.7355573169698,0.009977012000000054,1,1,0.001948063715274714,take_profit
2022-06-29 20:00:00+00:00,2022-06-30 06:00:00+00:00,1117.95,1096.052211022559,1062.0525,-24327.563697895384,-0.03295714712017078,6,11,0.05581644975177789,stop_loss
2022-06-30 07:00:00+00:00,2022-06-30 13:00:00+00:00,1060.72,1039.9432007476623,1007.684,-23768.405386222526,-0.03295714712017108,6,7,0.05912964778640926,stop_loss
2022-06-30 14:00:00+00:00,2022-06-30 14:00:00+00:00,1007.67,1007.67,1019.76204,504.0061154811774,0.009977011999999905,1,1,0.0005557374934253729,take_profit
2022-06-30 15:00:00+00:00,2022-06-30 15:00:00+00:00,1026.87,1026.87,1039.1924399999998,504.2575392342842,0.009977011999999811,1,1,0.00271699436150629,take_profit
2022-06-30 16:00:00+00:00,2022-06-30 16:00:00+00:00,1032.22,1027.4449124248652,1039.7742513739636,1640.58881342315,0.009977012000000257,2,1,0.007091511499486482,take_profit
2022-06-30 17:00:00+00:00,2022-06-30 20:00:00+00:00,1034.39,1019.1337964823061,1031.363402040094,6194.940798078547,0.009977012000000146,5,4,0.028180860217132887,take_profit
2022-06-30 21:00:00+00:00,2022-06-30 21:00:00+00:00,1011.61,1011.61,1023.74932,508.4178470583065,0.00997701199999992,1,1,0.00032621267089099644,take_profit
2022-06-30 22:00:00+00:00,2022-06-30 22:00:00+00:00,1021.89,1017.1626993837023,1029.3686517763067,1654.1242669273925,0.009977012000000144,2,1,0.0071534118153616785,take_profit
2022-06-30 23:00:00+00:00,2022-06-30 23:00:00+00:00,1023.75,1023.75,1036.035,509.4966324894049,0.009977012000000144,1,1,0.005870573870573862,take_profit
2022-07-01 00:00:00+00:00,2022-07-01 00:00:00+00:00,1071.02,1061.2935345441329,1074.0290569586625,3379.4589755203924,0.009977012000000276,3,1,0.019196653657261253,take_profit
2022-07-01 01:00:00+00:00,2022-07-01 02:00:00+00:00,1095.74,1090.6710665753633,1103.7591193742676,1663.1161859549175,0.009977011999999914,2,2,0.009801595268950672,take_profit
2022-07-01 03:00:00+00:00,2022-07-01 03:00:00+00:00,1092.57,1076.4557004830604,1089.373168888857,6280.005220088991,0.009977011999999882,5,1,0.035210558591211576,take_profit
2022-07-01 04:00:00+00:00,2022-07-01 04:00:00+00:00,1054.52,1049.6417518070455,1062.23745282873,1676.0014241475437,0.009977011999999983,2,1,0.00863900163107376,take_profit
2022-07-01 05:00:00+00:00,2022-07-01 07:00:00+00:00,1050.53,1050.53,1063.13636,516.2351455231401,0.009977011999999976,1,3,0.003236461595575437,take_profit
2022-07-01 08:00:00+00:00,2022-07-01 08:00:00+00:00,1066.81,1066.81,1079.6117199999999,516.4926697352203,0.009977011999999877,1,1,0.004115072037194883,take_profit
2022-07-01 09:00:00+00:00,2022-07-01 10:00:00+00:00,1070.13,1054.346667726496,1066.998827739214,6334.976174772019,0.009977012000000155,5,2,0.031743806827207934,take_profit
2022-07-01 11:00:00+00:00,2022-07-01 12:00:00+00:00,1039.51,1039.51,1051.98412,519.9105290791995,0.009977012000000176,1,2,0.005839289665323023,take_profit
2022-07-01 13:00:00+00:00,2022-07-01 13:00:00+00:00,1049.67,1049.67,1062.26604,520.1698867585656,0.009977011999999957,1,1,0.004744348223727474,take_profit
2022-07-01 14:00:00+00:00,2022-07-01 14:00:00+00:00,1061.29,1051.651897514839,1064.2717202850172,3450.2539967979537,0.009977012000000127,3,1,0.01517963987223087,take_profit
2022-07-01 15:00:00+00:00,2022-07-01 16:00:00+00:00,1057.42,1057.42,1070.10904,522.1505350951338,0.009977011999999992,1,2,0.004596092375782685,take_profit
2022-07-01 17:00:00+00:00,2022-07-01 17:00:00+00:00,1064.52,1064.52,1077.29424,522.4110102028499,0.009977011999999869,1,1,0.00236726411903955,take_profit
2022-07-01 18:00:00+00:00,2022-07-01 20:00:00+00:00,1074.19,1064.4347461970476,1077.2079631514123,3465.119227019488,0.009977012000000125,3,3,0.015230080339604843,take_profit
2022-07-01 21:00:00+00:00,2022-07-01 23:00:00+00:00,1069.51,1059.7972476053628,1072.5148145766273,3476.579051026143,0.00997701200000018,3,3,0.013847462856822233,take_profit
2022-07-02 00:00:00+00:00,2022-07-02 00:00:00+00:00,1059.73,1054.8276501559767,1067.4855819578484,1710.9114013207145,0.009977011999999981,2,1,0.00820963830409637,take_profit
2022-07-02 01:00:00+00:00,2022-07-02 02:00:00+00:00,1052.14,1042.584993216993,1055.096013135597,3493.7350920525496,0.009977012000000294,3,2,0.014389719999239738,take_profit
2022-07-02 03:00:00+00:00,2022-07-02 05:00:00+00:00,1041.82,1037.000502472799,1049.4445085024727,1719.3543176941748,0.009977011999999985,2,3,0.0077268626058243795,take_profit
2022-07-02 06:00:00+00:00,2022-07-02 12:00:00+00:00,1046.28,1036.7782107923615,1049.2195493218699,3510.975793815509,0.009977011999999952,3,7,0.01719425010513439,take_profit
2022-07-02 13:00:00+00:00,2022-07-02 16:00:00+00:00,1058.63,1053.7327387963176,1066.3775316618735,1727.8388977311843,0.009977012000000316,2,4,0.013252977905406232,take_profit
2022-07-02 17:00:00+00:00,2022-07-02 18:00:00+00:00,1061.56,1061.56,1074.29872,532.2019134109432,0.009977012000000184,1,2,0.002402125174271784,take_profit
2022-07-02 19:00:00+00:00,2022-07-02 19:00:00+00:00,1070.13,1065.1795393745722,1077.961693847067,1731.5051093736256,0.009977012000000002,2,1,0.007419659293730719,take_profit
2022-07-02 20:00:00+00:00,2022-07-03 04:00:00+00:00,1066.05,1051.6290425072698,1064.248591017357,5937.753637194517,0.009977011999999966,4,9,0.023704329065240826,take_profit
2022-07-03 05:00:00+00:00,2022-07-03 05:00:00+00:00,1073.08,1063.3348266592761,1076.0948445791876,3555.4254014735343,0.009977012000000026,3,1,0.015171282662988755,take_profit
2022-07-03 06:00:00+00:00,2022-07-03 17:00:00+00:00,1058.63,1049.0160542981973,1061.6042469497756,3567.183885583363,0.009977011999999993,3,12,0.016681937976441324,take_profit
2022-07-03 18:00:00+00:00,2022-07-03 19:00:00+00:00,1060.31,1060.31,1073.03372,539.8463348984515,0.00997701199999995,1,2,0.0026784619592382587,take_profit
2022-07-03 20:00:00+00:00,2022-07-04 02:00:00+00:00,1077.63,1063.052394425317,1075.8090231584208,6013.287431573961,0.009977011999999954,4,7,0.026085019904791184,take_profit
2022-07-04 03:00:00+00:00,2022-07-04 09:00:00+00:00,1050.42,1050.42,1063.02504,543.1153696097317,0.009977011999999863,1,7,0.004807600769216296,take_profit
2022-07-04 10:00:00+00:00,2022-07-04 11:00:00+00:00,1068.81,1068.81,1081.63572,543.3863030377397,0.009977012000000026,1,2,0.00021519259737466735,take_profit
2022-07-04 12:00:00+00:00,2022-07-04 12:00:00+00:00,1101.0,1101.0,1114.212,543.6573716210478,0.009977012000000134,1,1,9.082652134414992e-06,take_profit
2022-07-04 13:00:00+00:00,2022-07-04 15:00:00+00:00,1109.06,1094.057226099257,1107.1859128124481,6055.738139754743,0.009977012000000087,4,3,0.02228012911835251,take_profit
2022-07-04 16:00:00+00:00,2022-07-04 17:00:00+00:00,1112.2,1107.0549220117173,1120.339581075858,1778.5986925173493,0.009977012000000065,2,2,0.007930228376191275,take_profit
2022-07-04 18:00:00+00:00,2022-07-04 21:00:00+00:00,1125.87,1120.6616840903903,1134.109624299475,1781.4839144131984,0.009977012000000026,2,4,0.007398722765505723,take_profit
2022-07-04 22:00:00+00:00,2022-07-04 22:00:00+00:00,1135.27,1135.27,1148.89324,548.7254333760575,0.009977012000000236,1,1,0.0036114756841983927,take_profit
2022-07-04 23:00:00+00:00,2022-07-04 23:00:00+00:00,1142.94,1142.94,1156.6552800000002,548.9991653877296,0.009977012000000183,1,1,0.0021523439550632894,take_profit
2022-07-05 00:00:00+00:00,2022-07-05 05:00:00+00:00,1151.01,1145.685385528418,1159.433610154759,1786.154532625107,0.00997701200000001,2,6,0.0076802112926906965,take_profit
2022-07-05 06:00:00+00:00,2022-07-05 06:00:00+00:00,1158.44,1158.44,1172.34128,550.1640582110704,0.009977012000000089,1,1,0.0007682745761542247,take_profit
2022-07-05 07:00:00+00:00,2022-07-05 12:00:00+00:00,1165.84,1143.0041680741895,1107.5479999999998,-25361.47315611632,-0.032957147120170845,6,6,0.0628559665134152,stop_loss
2022-07-05 13:00:00+00:00,2022-07-05 14:00:00+00:00,1093.46,1093.46,1106.58152,537.7869217807893,0.009977011999999988,1,2,0.005569476706967009,take_profit
2022-07-05 15:00:00+00:00,2022-07-05 16:00:00+00:00,1093.38,1083.4504722599615,1096.4518779270811,3567.1066771326587,0.009977012000000058,3,2,0.015584700653021082,take_profit
2022-07-05 17:00:00+00:00,2022-07-05 18:00:00+00:00,1095.6,1095.6,1108.7472,539.8346504155488,0.009977012000000089,1,2,0.0011591821832785524,take_profit
2022-07-05 19:00:00+00:00,2022-07-05 19:00:00+00:00,1127.5,1127.5,1141.03,540.1039472548073,0.009977012000000047,1,1,0.0032638580931264424,take_profit
2022-07-05 20:00:00+00:00,2022-07-05 20:00:00+00:00,1146.53,1146.53,1160.28836,540.3733784329597,0.009977012000000085,1,1,0.0013344613747568513,take_profit
2022-07-05 21:00:00+00:00,2022-07-05 21:00:00+00:00,1154.65,1144.164048907941,1157.8940174948361,3584.262480705336,0.009977011999999922,3,1,0.014489239163382859,take_profit
2022-07-05 22:00:00+00:00,2022-07-05 23:00:00+00:00,1152.8,1137.2055346394454,1150.8520010551188,6039.064637967502,0.009977011999999917,4,2,0.02116585704371952,take_profit
2022-07-06 00:00:00+00:00,2022-07-06 00:00:00+00:00,1132.51,1132.51,1146.10012,545.443546524155,0.00997701199999997,1,1,0.00618979081862411,take_profit
2022-07-06 01:00:00+00:00,2022-07-06 01:00:00+00:00,1144.04,1128.5640352610262,1142.1068036841586,6075.6341405259445,0.009977011999999993,4,1,0.026616202230691274,take_profit
2022-07-06 02:00:00+00:00,2022-07-06 03:00:00+00:00,1115.22,1115.22,1128.60264,548.7464751009902,0.009977012000000039,1,2,0.0033894657556356347,take_profit
2022-07-06 04:00:00+00:00,2022-07-06 04:00:00+00:00,1130.87,1130.87,1144.4404399999999,549.0202176093371,0.009977011999999947,1,1,0.0033956157648535362,take_profit
2022-07-06 05:00:00+00:00,2022-07-06 05:00:00+00:00,1132.34,1127.1017536331126,1140.62697467671,1786.2230254816823,0.00997701200000027,2,1,0.008946076266845543,take_profit
2022-07-06 06:00:00+00:00,2022-07-06 07:00:00+00:00,1131.86,1126.6239741307156,1140.1434618202843,1789.120615480817,0.009977011999999988,2,2,0.009762691498948595,take_profit
2022-07-06 08:00:00+00:00,2022-07-06 09:00:00+00:00,1139.36,1139.36,1153.0323199999998,551.0776589948073,0.009977012000000004,1,2,0.004827271450638956,take_profit
2022-07-06 10:00:00+00:00,2022-07-06 13:00:00+00:00,1146.7,1131.188052195569,1144.762308821916,6138.39188382728,0.009977011999999653,4,4,0.020668003837097798,take_profit
2022-07-06 14:00:00+00:00,2022-07-06 17:00:00+00:00,1141.33,1136.0501655634177,1149.6827675501788,1802.8744847902271,0.009977012000000136,2,4,0.011635548001016335,take_profit
2022-07-06 18:00:00+00:00,2022-07-06 18:00:00+00:00,1141.67,1141.67,1155.37004,555.3140699083815,0.009977011999999882,1,1,0.006534287491131444,take_profit
2022-07-06 19:00:00+00:00,2022-07-06 22:00:00+00:00,1162.59,1157.2118160237387,1171.0983578160235,1806.6999105487776,0.009977011999999846,2,4,0.012446348239706197,take_profit
2022-07-06 23:00:00+00:00,2022-07-06 23:00:00+00:00,1190.6,1190.6,1204.8872,556.4923619997426,0.00997701199999991,1,1,0.003955988577187812,take_profit
2022-07-07 00:00:00+00:00,2022-07-07 08:00:00+00:00,1186.57,1175.794167507639,1189.9036975177307,3691.1786803766154,0.009977012000000028,3,9,0.01971227993291578,take_profit
2022-07-07 09:00:00+00:00,2022-07-07 13:00:00+00:00,1185.87,1185.87,1200.10044,558.6113152478429,0.009977012000000056,1,5,0.006240144366583069,take_profit
2022-07-07 14:00:00+00:00,2022-07-07 14:00:00+00:00,1197.17,1197.17,1211.5360400000002,558.8899788376148,0.009977011999999943,1,1,0.0034498024507798467,take_profit
2022-07-07 15:00:00+00:00,2022-07-07 16:00:00+00:00,1223.14,1217.4817095031576,1232.0914900171956,1818.3340374198451,0.00997701200000017,2,2,0.007954935657406362,take_profit
2022-07-07 17:00:00+00:00,2022-07-07 19:00:00+00:00,1233.69,1222.486247345289,1237.1560823134325,3713.095506116282,0.009977012000000087,3,3,0.013382616378506748,take_profit
2022-07-07 20:00:00+00:00,2022-07-08 01:00:00+00:00,1247.8,1236.4681074155185,1251.3057247045047,3725.3754359633895,0.009977011999999886,3,6,0.01818400384677036,take_profit
2022-07-08 02:00:00+00:00,2022-07-08 04:00:00+00:00,1262.12,1250.6580603712725,1265.665957095728,3737.6959779296303,0.009977011999999681,3,3,0.015561119386429083,take_profit
2022-07-08 05:00:00+00:00,2022-07-08 20:00:00+00:00,1253.55,1235.0614087340311,1249.8821456388396,6934.463436616585,0.009977012000000033,5,16,0.04818315982609379,take_profit
2022-07-08 21:00:00+00:00,2022-07-08 23:00:00+00:00,1243.77,1225.4256538160632,1240.130761661856,6976.871417077142,0.009977011999999908,5,3,0.027296043480707886,take_profit
2022-07-09 00:00:00+00:00,2022-07-09 07:00:00+00:00,1214.03,1208.413852697253,1222.9148189296202,1861.980368059274,0.009977011999999907,2,8,0.0077098588996976185,take_profit
2022-07-09 08:00:00+00:00,2022-07-09 17:00:00+00:00,1225.01,1213.8850747436165,1228.45169564054,3802.222691122268,0.009977011999999924,3,10,0.016114154170170047,take_profit
2022-07-09 18:00:00+00:00,2022-07-10 14:00:00+00:00,1228.04,1203.985828725921,1166.638,-26512.328774814494,-0.03295714712017103,6,21,0.05830428976254838,stop_loss
2022-07-10 15:00:00+00:00,2022-07-10 16:00:00+00:00,1159.54,1159.54,1173.4544799999999,562.1906737546451,0.0099770119999998,1,2,0.005640167652689828,take_profit
2022-07-10 17:00:00+00:00,2022-07-10 20:00:00+00:00,1172.06,1166.6380074564406,1180.637663545918,1829.0727626467124,0.009977012000000141,2,4,0.008446666552906731,take_profit
2022-07-10 21:00:00+00:00,2022-07-11 21:00:00+00:00,1177.99,1160.615842108094,1119.0905,-26102.40834265924,-0.037706192204051026,5,25,0.050925729420453494,stop_loss
2022-07-11 22:00:00+00:00,2022-07-11 22:00:00+00:00,1121.71,1106.536103626312,1119.8145368698279,6127.367551125237,0.009977012000000103,4,1,0.02630804753456775,take_profit
2022-07-11 23:00:00+00:00,2022-07-12 19:00:00+00:00,1098.72,1077.1988776731573,1043.7839999999999,-25498.799242586363,-0.03295714712017104,6,21,0.05939638852482888,stop_loss
2022-07-12 20:00:00+00:00,2022-07-13 02:00:00+00:00,1041.41,1041.41,1053.9069200000001,540.6989045693408,0.009977012000000047,1,7,0.005867045640045829,take_profit
2022-07-13 03:00:00+00:00,2022-07-13 07:00:00+00:00,1056.76,1051.8713894848968,1064.4938461587155,1759.1498495264386,0.009977011999999945,2,5,0.007239108217570774,take_profit
2022-07-13 08:00:00+00:00,2022-07-13 11:00:00+00:00,1069.57,1069.57,1082.40484,541.8461855002242,0.009977011999999928,1,4,0.0036182765036415487,take_profit
2022-07-13 12:00:00+00:00,2022-07-13 12:00:00+00:00,1082.02,1058.7540979622831,1027.9189999999999,-24494.035462044063,-0.03106472797279763,7,1,0.06996173823034688,stop_loss
2022-07-13 13:00:00+00:00,2022-07-13 13:00:00+00:00,1029.28,1024.518512972685,1036.8127351283572,1723.1485617936996,0.009977012000000045,2,1,0.01282449867868795,take_profit
2022-07-13 14:00:00+00:00,2022-07-13 14:00:00+00:00,1041.73,1036.9109188160999,1049.3538498418932,1725.9438331392012,0.009977012000000177,2,1,0.00857227880544869,take_profit
2022-07-13 15:00:00+00:00,2022-07-13 15:00:00+00:00,1066.45,1061.5165631895304,1074.2547619478048,1728.7436389409413,0.00997701199999981,2,1,0.009686342538328242,take_profit
2022-07-13 16:00:00+00:00,2022-07-13 16:00:00+00:00,1060.2,1055.29547591874,1067.959021629765,1731.547986554855,0.009977012000000061,2,1,0.010365968685153753,take_profit
2022-07-13 17:00:00+00:00,2022-07-13 17:00:00+00:00,1073.44,1073.44,1086.3212800000001,533.3443718725321,0.009977012,1,1,0.0012762706811746518,take_profit
2022-07-13 18:00:00+00:00,2022-07-13 22:00:00+00:00,1094.34,1084.401754022358,1097.4145750706264,3537.6395242520957,0.009977011999999848,3,5,0.018230166127528757,take_profit
2022-07-13 23:00:00+00:00,2022-07-13 23:00:00+00:00,1086.36,1086.36,1099.3963199999998,535.3751846317027,0.009977011999999976,1,1,0.0003405869140983568,take_profit
2022-07-14 00:00:00+00:00,2022-07-14 15:00:00+00:00,1115.01,1098.564733239625,1111.7475100385004,6566.577297107666,0.009977011999999714,5,16,0.03847499125568389,take_profit
2022-07-14 16:00:00+00:00,2022-07-14 16:00:00+00:00,1140.96,1135.681877196987,1149.3100597233508,1752.481489429687,0.00997701200000017,2,1,0.006853877436544608,take_profit
2022-07-14 17:00:00+00:00,2022-07-14 17:00:00+00:00,1140.59,1140.59,1154.2770799999998,539.7922243308785,0.009977011999999933,1,1,0.0025863807327784903,take_profit
2022-07-14 18:00:00+00:00,2022-07-14 19:00:00+00:00,1195.78,1190.2482778665449,1204.5312572009434,1756.1999889079307,0.009977011999999829,2,2,0.007049791767716523,take_profit
2022-07-14 20:00:00+00:00,2022-07-15 01:00:00+00:00,1194.05,1188.52628090999,1202.7885962809098,1759.048875890061,0.009977011999999983,2,6,0.011264184916879565,take_profit
2022-07-15 02:00:00+00:00,2022-07-15 02:00:00+00:00,1209.55,1198.5654746950156,1212.948260391356,3592.033334741078,0.009977012000000101,3,1,0.014195361911454546,take_profit
2022-07-15 03:00:00+00:00,2022-07-15 04:00:00+00:00,1195.79,1195.79,1210.13948,543.6069719954758,0.009977012000000028,1,2,0.005017603425350605,take_profit
